name;iteration_0_centerX_0;iteration_0_centerX_1;iteration_0_centerX_2;iteration_0_centerX_3;iteration_0_centerX_4;iteration_0_centerX_5;iteration_0_centerX_6;iteration_0_centerX_7;iteration_0_centerX_8;iteration_0_centerX_9;iteration_0_centerX_10;iteration_0_centerX_11;iteration_0_centerX_12;iteration_0_centerX_13;iteration_0_centerX_14;iteration_0_centerX_15;iteration_0_centerX_16;iteration_0_centerX_17;iteration_0_centerX_18;iteration_0_centerX_19;iteration_0_centerX_20;iteration_0_centerX_21;iteration_0_centerX_22;iteration_0_centerX_23;iteration_0_centerY_0;iteration_0_centerY_1;iteration_0_centerY_2;iteration_0_centerY_3;iteration_0_centerY_4;iteration_0_centerY_5;iteration_0_centerY_6;iteration_0_centerY_7;iteration_0_centerY_8;iteration_0_centerY_9;iteration_0_centerY_10;iteration_0_centerY_11;iteration_0_centerY_12;iteration_0_centerY_13;iteration_0_centerY_14;iteration_0_centerY_15;iteration_0_centerY_16;iteration_0_centerY_17;iteration_0_centerY_18;iteration_0_centerY_19;iteration_0_centerY_20;iteration_0_centerY_21;iteration_0_centerY_22;iteration_0_centerY_23;iteration_1_centerX_0;iteration_1_centerX_1;iteration_1_centerX_2;iteration_1_centerX_3;iteration_1_centerX_4;iteration_1_centerX_5;iteration_1_centerX_6;iteration_1_centerX_7;iteration_1_centerX_8;iteration_1_centerX_9;iteration_1_centerX_10;iteration_1_centerX_11;iteration_1_centerY_0;iteration_1_centerY_1;iteration_1_centerY_2;iteration_1_centerY_3;iteration_1_centerY_4;iteration_1_centerY_5;iteration_1_centerY_6;iteration_1_centerY_7;iteration_1_centerY_8;iteration_1_centerY_9;iteration_1_centerY_10;iteration_1_centerY_11;iteration_2_centerX_0;iteration_2_centerX_1;iteration_2_centerX_2;iteration_2_centerX_3;iteration_2_centerX_4;iteration_2_centerX_5;iteration_2_centerY_0;iteration_2_centerY_1;iteration_2_centerY_2;iteration_2_centerY_3;iteration_2_centerY_4;iteration_2_centerY_5;iteration_0_centerX_24;iteration_0_centerX_25;iteration_0_centerX_26;iteration_0_centerX_27;iteration_0_centerX_28;iteration_0_centerX_29;iteration_0_centerX_30;iteration_0_centerX_31;iteration_0_centerX_32;iteration_0_centerX_33;iteration_0_centerX_34;iteration_0_centerX_35;iteration_0_centerX_36;iteration_0_centerX_37;iteration_0_centerX_38;iteration_0_centerX_39;iteration_0_centerX_40;iteration_0_centerX_41;iteration_0_centerX_42;iteration_0_centerX_43;iteration_0_centerX_44;iteration_0_centerX_45;iteration_0_centerX_46;iteration_0_centerX_47;iteration_0_centerY_24;iteration_0_centerY_25;iteration_0_centerY_26;iteration_0_centerY_27;iteration_0_centerY_28;iteration_0_centerY_29;iteration_0_centerY_30;iteration_0_centerY_31;iteration_0_centerY_32;iteration_0_centerY_33;iteration_0_centerY_34;iteration_0_centerY_35;iteration_0_centerY_36;iteration_0_centerY_37;iteration_0_centerY_38;iteration_0_centerY_39;iteration_0_centerY_40;iteration_0_centerY_41;iteration_0_centerY_42;iteration_0_centerY_43;iteration_0_centerY_44;iteration_0_centerY_45;iteration_0_centerY_46;iteration_0_centerY_47;iteration_1_centerX_12;iteration_1_centerX_13;iteration_1_centerX_14;iteration_1_centerX_15;iteration_1_centerX_16;iteration_1_centerX_17;iteration_1_centerX_18;iteration_1_centerX_19;iteration_1_centerX_20;iteration_1_centerX_21;iteration_1_centerX_22;iteration_1_centerX_23;iteration_1_centerY_12;iteration_1_centerY_13;iteration_1_centerY_14;iteration_1_centerY_15;iteration_1_centerY_16;iteration_1_centerY_17;iteration_1_centerY_18;iteration_1_centerY_19;iteration_1_centerY_20;iteration_1_centerY_21;iteration_1_centerY_22;iteration_1_centerY_23;iteration_0_centerX_48;iteration_0_centerX_49;iteration_0_centerX_50;iteration_0_centerX_51;iteration_0_centerX_52;iteration_0_centerX_53;iteration_0_centerX_54;iteration_0_centerX_55;iteration_0_centerX_56;iteration_0_centerX_57;iteration_0_centerX_58;iteration_0_centerX_59;iteration_0_centerX_60;iteration_0_centerX_61;iteration_0_centerX_62;iteration_0_centerX_63;iteration_0_centerX_64;iteration_0_centerX_65;iteration_0_centerX_66;iteration_0_centerX_67;iteration_0_centerX_68;iteration_0_centerX_69;iteration_0_centerX_70;iteration_0_centerX_71;iteration_0_centerX_72;iteration_0_centerX_73;iteration_0_centerX_74;iteration_0_centerX_75;iteration_0_centerX_76;iteration_0_centerX_77;iteration_0_centerX_78;iteration_0_centerX_79;iteration_0_centerX_80;iteration_0_centerX_81;iteration_0_centerX_82;iteration_0_centerX_83;iteration_0_centerX_84;iteration_0_centerX_85;iteration_0_centerX_86;iteration_0_centerX_87;iteration_0_centerX_88;iteration_0_centerX_89;iteration_0_centerX_90;iteration_0_centerX_91;iteration_0_centerX_92;iteration_0_centerX_93;iteration_0_centerX_94;iteration_0_centerX_95;iteration_0_centerX_96;iteration_0_centerX_97;iteration_0_centerX_98;iteration_0_centerX_99;iteration_0_centerX_100;iteration_0_centerX_101;iteration_0_centerX_102;iteration_0_centerX_103;iteration_0_centerX_104;iteration_0_centerX_105;iteration_0_centerX_106;iteration_0_centerX_107;iteration_0_centerX_108;iteration_0_centerX_109;iteration_0_centerX_110;iteration_0_centerX_111;iteration_0_centerX_112;iteration_0_centerX_113;iteration_0_centerX_114;iteration_0_centerX_115;iteration_0_centerX_116;iteration_0_centerX_117;iteration_0_centerX_118;iteration_0_centerX_119;iteration_0_centerX_120;iteration_0_centerX_121;iteration_0_centerX_122;iteration_0_centerX_123;iteration_0_centerX_124;iteration_0_centerX_125;iteration_0_centerX_126;iteration_0_centerX_127;iteration_0_centerX_128;iteration_0_centerX_129;iteration_0_centerX_130;iteration_0_centerX_131;iteration_0_centerX_132;iteration_0_centerX_133;iteration_0_centerX_134;iteration_0_centerX_135;iteration_0_centerX_136;iteration_0_centerX_137;iteration_0_centerY_48;iteration_0_centerY_49;iteration_0_centerY_50;iteration_0_centerY_51;iteration_0_centerY_52;iteration_0_centerY_53;iteration_0_centerY_54;iteration_0_centerY_55;iteration_0_centerY_56;iteration_0_centerY_57;iteration_0_centerY_58;iteration_0_centerY_59;iteration_0_centerY_60;iteration_0_centerY_61;iteration_0_centerY_62;iteration_0_centerY_63;iteration_0_centerY_64;iteration_0_centerY_65;iteration_0_centerY_66;iteration_0_centerY_67;iteration_0_centerY_68;iteration_0_centerY_69;iteration_0_centerY_70;iteration_0_centerY_71;iteration_0_centerY_72;iteration_0_centerY_73;iteration_0_centerY_74;iteration_0_centerY_75;iteration_0_centerY_76;iteration_0_centerY_77;iteration_0_centerY_78;iteration_0_centerY_79;iteration_0_centerY_80;iteration_0_centerY_81;iteration_0_centerY_82;iteration_0_centerY_83;iteration_0_centerY_84;iteration_0_centerY_85;iteration_0_centerY_86;iteration_0_centerY_87;iteration_0_centerY_88;iteration_0_centerY_89;iteration_0_centerY_90;iteration_0_centerY_91;iteration_0_centerY_92;iteration_0_centerY_93;iteration_0_centerY_94;iteration_0_centerY_95;iteration_0_centerY_96;iteration_0_centerY_97;iteration_0_centerY_98;iteration_0_centerY_99;iteration_0_centerY_100;iteration_0_centerY_101;iteration_0_centerY_102;iteration_0_centerY_103;iteration_0_centerY_104;iteration_0_centerY_105;iteration_0_centerY_106;iteration_0_centerY_107;iteration_0_centerY_108;iteration_0_centerY_109;iteration_0_centerY_110;iteration_0_centerY_111;iteration_0_centerY_112;iteration_0_centerY_113;iteration_0_centerY_114;iteration_0_centerY_115;iteration_0_centerY_116;iteration_0_centerY_117;iteration_0_centerY_118;iteration_0_centerY_119;iteration_0_centerY_120;iteration_0_centerY_121;iteration_0_centerY_122;iteration_0_centerY_123;iteration_0_centerY_124;iteration_0_centerY_125;iteration_0_centerY_126;iteration_0_centerY_127;iteration_0_centerY_128;iteration_0_centerY_129;iteration_0_centerY_130;iteration_0_centerY_131;iteration_0_centerY_132;iteration_0_centerY_133;iteration_0_centerY_134;iteration_0_centerY_135;iteration_0_centerY_136;iteration_0_centerY_137;iteration_1_centerX_24;iteration_1_centerX_25;iteration_1_centerX_26;iteration_1_centerX_27;iteration_1_centerX_28;iteration_1_centerX_29;iteration_1_centerX_30;iteration_1_centerX_31;iteration_1_centerX_32;iteration_1_centerX_33;iteration_1_centerX_34;iteration_1_centerX_35;iteration_1_centerX_36;iteration_1_centerX_37;iteration_1_centerX_38;iteration_1_centerX_39;iteration_1_centerX_40;iteration_1_centerX_41;iteration_1_centerX_42;iteration_1_centerX_43;iteration_1_centerX_44;iteration_1_centerX_45;iteration_1_centerX_46;iteration_1_centerX_47;iteration_1_centerX_48;iteration_1_centerX_49;iteration_1_centerX_50;iteration_1_centerX_51;iteration_1_centerX_52;iteration_1_centerX_53;iteration_1_centerX_54;iteration_1_centerX_55;iteration_1_centerX_56;iteration_1_centerX_57;iteration_1_centerX_58;iteration_1_centerX_59;iteration_1_centerX_60;iteration_1_centerX_61;iteration_1_centerX_62;iteration_1_centerX_63;iteration_1_centerX_64;iteration_1_centerX_65;iteration_1_centerY_24;iteration_1_centerY_25;iteration_1_centerY_26;iteration_1_centerY_27;iteration_1_centerY_28;iteration_1_centerY_29;iteration_1_centerY_30;iteration_1_centerY_31;iteration_1_centerY_32;iteration_1_centerY_33;iteration_1_centerY_34;iteration_1_centerY_35;iteration_1_centerY_36;iteration_1_centerY_37;iteration_1_centerY_38;iteration_1_centerY_39;iteration_1_centerY_40;iteration_1_centerY_41;iteration_1_centerY_42;iteration_1_centerY_43;iteration_1_centerY_44;iteration_1_centerY_45;iteration_1_centerY_46;iteration_1_centerY_47;iteration_1_centerY_48;iteration_1_centerY_49;iteration_1_centerY_50;iteration_1_centerY_51;iteration_1_centerY_52;iteration_1_centerY_53;iteration_1_centerY_54;iteration_1_centerY_55;iteration_1_centerY_56;iteration_1_centerY_57;iteration_1_centerY_58;iteration_1_centerY_59;iteration_1_centerY_60;iteration_1_centerY_61;iteration_1_centerY_62;iteration_1_centerY_63;iteration_1_centerY_64;iteration_1_centerY_65;iteration_2_centerX_6;iteration_2_centerX_7;iteration_2_centerX_8;iteration_2_centerX_9;iteration_2_centerX_10;iteration_2_centerX_11;iteration_2_centerX_12;iteration_2_centerX_13;iteration_2_centerX_14;iteration_2_centerX_15;iteration_2_centerX_16;iteration_2_centerX_17;iteration_2_centerX_18;iteration_2_centerX_19;iteration_2_centerX_20;iteration_2_centerX_21;iteration_2_centerX_22;iteration_2_centerX_23;iteration_2_centerX_24;iteration_2_centerX_25;iteration_2_centerX_26;iteration_2_centerX_27;iteration_2_centerX_28;iteration_2_centerX_29;iteration_2_centerY_6;iteration_2_centerY_7;iteration_2_centerY_8;iteration_2_centerY_9;iteration_2_centerY_10;iteration_2_centerY_11;iteration_2_centerY_12;iteration_2_centerY_13;iteration_2_centerY_14;iteration_2_centerY_15;iteration_2_centerY_16;iteration_2_centerY_17;iteration_2_centerY_18;iteration_2_centerY_19;iteration_2_centerY_20;iteration_2_centerY_21;iteration_2_centerY_22;iteration_2_centerY_23;iteration_2_centerY_24;iteration_2_centerY_25;iteration_2_centerY_26;iteration_2_centerY_27;iteration_2_centerY_28;iteration_2_centerY_29;iteration_3_centerX_0;iteration_3_centerX_1;iteration_3_centerX_2;iteration_3_centerX_3;iteration_3_centerX_4;iteration_3_centerX_5;iteration_3_centerY_0;iteration_3_centerY_1;iteration_3_centerY_2;iteration_3_centerY_3;iteration_3_centerY_4;iteration_3_centerY_5;iteration_0_centerX_138;iteration_0_centerX_139;iteration_0_centerX_140;iteration_0_centerX_141;iteration_0_centerX_142;iteration_0_centerX_143;iteration_0_centerX_144;iteration_0_centerX_145;iteration_0_centerX_146;iteration_0_centerX_147;iteration_0_centerX_148;iteration_0_centerX_149;iteration_0_centerX_150;iteration_0_centerX_151;iteration_0_centerX_152;iteration_0_centerX_153;iteration_0_centerX_154;iteration_0_centerX_155;iteration_0_centerX_156;iteration_0_centerX_157;iteration_0_centerX_158;iteration_0_centerX_159;iteration_0_centerX_160;iteration_0_centerX_161;iteration_0_centerY_138;iteration_0_centerY_139;iteration_0_centerY_140;iteration_0_centerY_141;iteration_0_centerY_142;iteration_0_centerY_143;iteration_0_centerY_144;iteration_0_centerY_145;iteration_0_centerY_146;iteration_0_centerY_147;iteration_0_centerY_148;iteration_0_centerY_149;iteration_1_centerX_66;iteration_1_centerX_67;iteration_1_centerX_68;iteration_1_centerX_69;iteration_1_centerX_70;iteration_1_centerX_71;iteration_1_centerX_72;iteration_1_centerX_73;iteration_1_centerX_74;iteration_1_centerX_75;iteration_1_centerX_76;iteration_1_centerX_77;iteration_1_centerY_66;iteration_1_centerY_67;iteration_1_centerY_68;iteration_1_centerY_69;iteration_1_centerY_70;iteration_1_centerY_71;iteration_1_centerY_72;iteration_1_centerY_73;iteration_1_centerY_74;iteration_1_centerY_75;iteration_1_centerY_76;iteration_1_centerY_77;iteration_0_centerY_150;iteration_0_centerY_151;iteration_0_centerY_152;iteration_0_centerY_153;iteration_0_centerY_154;iteration_0_centerY_155;iteration_0_centerY_156;iteration_0_centerY_157;iteration_0_centerY_158;iteration_0_centerY_159;iteration_0_centerY_160;iteration_0_centerY_161
1.png;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.png;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100.png;201.25;213.75;226.25;238.75;201.25;213.75;226.25;238.75;201.25;213.75;226.25;238.75;201.25;213.75;226.25;238.75;201.25;213.75;226.25;238.75;201.25;213.75;226.25;238.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;197.5;222.5;197.5;222.5;197.5;222.5;197.5;222.5;197.5;222.5;197.5;222.5;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101.png;191.25;203.75;216.25;228.75;191.25;203.75;216.25;228.75;191.25;203.75;216.25;228.75;191.25;203.75;216.25;228.75;191.25;203.75;216.25;228.75;191.25;203.75;216.25;228.75;198.5705080756888;211.0705080756888;223.5705080756888;236.0705080756888;198.5705080756888;211.0705080756888;223.5705080756888;236.0705080756888;198.5705080756888;211.0705080756888;223.5705080756888;236.0705080756888;198.5705080756888;211.0705080756888;223.5705080756888;236.0705080756888;198.5705080756888;211.0705080756888;223.5705080756888;236.0705080756888;198.5705080756888;211.0705080756888;223.5705080756888;236.0705080756888;192.5;217.5;192.5;217.5;192.5;217.5;192.5;217.5;192.5;217.5;192.5;217.5;196.1602540378444;221.1602540378444;196.1602540378444;221.1602540378444;196.1602540378444;221.1602540378444;196.1602540378444;221.1602540378444;196.1602540378444;221.1602540378444;196.1602540378444;221.1602540378444;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102.png;171.25;183.75;196.25;208.75;171.25;183.75;196.25;208.75;171.25;183.75;196.25;208.75;171.25;183.75;196.25;208.75;171.25;183.75;196.25;208.75;171.25;183.75;196.25;208.75;198.5705080756888;211.0705080756888;223.5705080756888;236.0705080756888;198.5705080756888;211.0705080756888;223.5705080756888;236.0705080756888;198.5705080756888;211.0705080756888;223.5705080756888;236.0705080756888;198.5705080756888;211.0705080756888;223.5705080756888;236.0705080756888;198.5705080756888;211.0705080756888;223.5705080756888;236.0705080756888;198.5705080756888;211.0705080756888;223.5705080756888;236.0705080756888;182.5;207.5;182.5;207.5;182.5;207.5;182.5;207.5;182.5;207.5;182.5;207.5;196.1602540378444;221.1602540378444;196.1602540378444;221.1602540378444;196.1602540378444;221.1602540378444;196.1602540378444;221.1602540378444;196.1602540378444;221.1602540378444;196.1602540378444;221.1602540378444;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103.png;161.25;173.75;186.25;198.75;161.25;173.75;186.25;198.75;161.25;173.75;186.25;198.75;161.25;173.75;186.25;198.75;161.25;173.75;186.25;198.75;161.25;173.75;186.25;198.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;181.25;193.75;206.25;218.75;177.5;202.5;177.5;202.5;177.5;202.5;177.5;202.5;177.5;202.5;177.5;202.5;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;187.5;212.5;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104.png;171.25;183.75;196.25;208.75;171.25;183.75;196.25;208.75;171.25;183.75;196.25;208.75;171.25;183.75;196.25;208.75;171.25;183.75;196.25;208.75;171.25;183.75;196.25;208.75;163.9294919243112;176.4294919243112;188.9294919243112;201.4294919243112;163.9294919243112;176.4294919243112;188.9294919243112;201.4294919243112;163.9294919243112;176.4294919243112;188.9294919243112;201.4294919243112;163.9294919243112;176.4294919243112;188.9294919243112;201.4294919243112;163.9294919243112;176.4294919243112;188.9294919243112;201.4294919243112;163.9294919243112;176.4294919243112;188.9294919243112;201.4294919243112;182.5;207.5;182.5;207.5;182.5;207.5;182.5;207.5;182.5;207.5;182.5;207.5;178.8397459621556;203.8397459621556;178.8397459621556;203.8397459621556;178.8397459621556;203.8397459621556;178.8397459621556;203.8397459621556;178.8397459621556;203.8397459621556;178.8397459621556;203.8397459621556;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
105.png;191.25;203.75;216.25;228.75;191.25;203.75;216.25;228.75;191.25;203.75;216.25;228.75;191.25;203.75;216.25;228.75;191.25;203.75;216.25;228.75;191.25;203.75;216.25;228.75;163.9294919243112;176.4294919243112;188.9294919243112;201.4294919243112;163.9294919243112;176.4294919243112;188.9294919243112;201.4294919243112;163.9294919243112;176.4294919243112;188.9294919243112;201.4294919243112;163.9294919243112;176.4294919243112;188.9294919243112;201.4294919243112;163.9294919243112;176.4294919243112;188.9294919243112;201.4294919243112;163.9294919243112;176.4294919243112;188.9294919243112;201.4294919243112;192.5;217.5;192.5;217.5;192.5;217.5;192.5;217.5;192.5;217.5;192.5;217.5;178.8397459621556;203.8397459621556;178.8397459621556;203.8397459621556;178.8397459621556;203.8397459621556;178.8397459621556;203.8397459621556;178.8397459621556;203.8397459621556;178.8397459621556;203.8397459621556;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
