id$centerX$centerY$direction$inheritedOperation$iteration$moveRatioIteration$wcurve.diagonalLength$wcurve.distanceWidthRadius$wcurve.lineLength$wcurve.lineLengthHalf$wcurve.moveRatio$wcurve.size$wcurve.thickness$image_base64_url
2$200$200$4$False$2$2.0$50$2$50$25$4$200$1$data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAMgAAADICAIAAAAiOjnJAAACFElEQVR4nO3SwQ3AIBDAsNL9dz6WIEJC9gR5ZM3MB6f9twN4k7FIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLxAYhCgSN2aqNlwAAAABJRU5ErkJggg==
3$90$100$0$False$1$1.0$50$2$50$25$4$200$1$data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAMgAAADICAIAAAAiOjnJAAAFRElEQVR4nO3dzyt8bRzG8TnOKTZCSrJhTEkoWVhZ2oqFjZ3wBygWyoaVUjYURUnZy481CwsbkZqtslBiNIoxQ5Iz34WJJz8ePF/X87lner9WFmqujvec7mxuL5vNRoDfVmQ9AIWJsCARWA94dXBwcHd3Z73iLd/3q6urY7GY9ZA84zlyxgrD0Pf99vZ26yFvJZPJaDS6s7NjPSTPuPLGymaz5eXl+/v71kPe2t3dnZiYsF6Rfxw6Yzny7nwjnU57nme9Iv+48sb6p4uLi8XFxVQqZTXA87yampqRkRGrAQXAxbBOTk5mZmZGR0etBjw8PIyNjRHW33AxrDAMm5qaJicnDTcsLS0ZfnoBcOiM9cLzvKenJ8MBmUzG8NMLg4thoQAQFiQICxKEBQnCggRhQYKwIEFYkCAsSBAWJAgLEoQFCcKCBGFBgrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQYKwIEFYkCAsSBAWJAgLEoQFCcKCBGFBwpWwfN+3nvCpoiJXnlIeCba2tqw3RCKRSBiG6XTaesXHTk9PHXlKQRDU19c3NjZaD/laMDc3Z70hp6+vz3rCB6LRaEtLiyNP6fT0tLm5eX193XrI14Lt7W3rDU5rampy5w+5sbGxsrJiveJbXDw9lJaWml8x5+ZVcplMxs1h7+UuaUomk1NTUzc3N7Zrnp2dndnepROJRK6uroaGhmw3PPM8r76+fnx83HrIz+TCSiQSi4uLU1NTtmuetbW1NTQ0GA4oKSlZXl6+vb013PAilUpNT0/na1jZbLa2tnZ4eNh2jSN83x8cHLRekXN3d7ewsGC94sdez1hhGBruwGec/S/Mv3Px8I4CQFiQICxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQYKwIEFYkCAsSBAWJAgLEoQFCcKCBGFBgrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBYnXsLg8Db8oePnp7OxsdXXVcMoL3/fr6uo6Ojqshzjn8fHx/v7eesW35MKqqqrq7e3d3Ny0XfMskUhkMpmjoyPrIc5pbGzs7u62XvEtnvk9W+/F4/GBgYHDw0PrIU64vLxsbW09Pz+3HvIzLp6rbm9v8+XyNHwm6O3ttd6QU11dPT8/b73COWEYXl9fW6/4saCnp8d6QyQSiYRhODg4SFjvVVRUrK2tWa/4MYfOWOXl5c9fzb29veHh4YODA+tF+O9cOWOZX6mK3+VKWCgwhAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQYKwIEFYkCAsSBAWJAgLEoQFCcKCBGFBgrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQYKwIEFYkHA0LN/3rSfgrwRf/8r/zvO84+Pj2dlZ6yE5sVisq6vLekWecTGs2tra/v7+eDxuPSQnCFx8So5z5cqTp6enysrKfLyNCB9y6IzFVXKFxJU3VhiGvu93dnZaD8kpKyvLxzu33OHK6aGoqGhnZyedTlsPySkuLraekN9ceWOhwDh0xkIhISxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQYKwIEFYkCAsSBAWJAgLEoQFCcKCBGFBgrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQYKwIEFYkCAsSBAWJAgLEoQFCcKCBGFBgrAgQViQ+ANgPhDpOk1elgAAAABJRU5ErkJggg==
4$30$50$0$False$0$0.5$50$2$50$25$4$200$1$
5$130$50$2$False$0$0.5$50$2$50$25$4$200$1$
6$30$150$1$False$0$0.5$50$2$50$25$4$200$1$
7$130$150$3$True$0$0.5$50$2$50$25$4$200$1$
8$290$100$2$False$1$1.0$50$2$50$25$4$200$1$data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAMgAAADICAIAAAAiOjnJAAAFgUlEQVR4nO3dvUqcaRjG8eddMzNKGkWsBEvFwkISECEYiB/JjAp2frRBhFh4AB6Ax5BCBEEsBh0sRCSOET9DrBT8aMTCwgNQ1HHUSSPqyrtrXPbyft7d/+8E5gL/6sM0d1AoFBzwb/vDegD+mwgLEq+sB4Q7OTnZ3d3N5XLWQx5LJBI1NTWlpaXWQ3znaVgrKyudnZ1v3ryxHvLY1tbW2NhYX1+f9RDfeRpWPp9va2ubm5uzHvJYb29vPp+3XhEBnr6xgiDw8+d3eXkZBIH1igjw9C/WQ9lsdnFx8eLiwmpAPB5/9+5de3u71YAoikBYExMTh4eH79+/txqwubm5v79PWM8SgbCccz09PQMDA1afnk6nJycnrT49ojx9Yz0UBIHh/0Hn3Pn5Oe+q54pAWIgiwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQYKwIEFYkCAsSBAWJAgLEoQFCcKCBGFBgrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQYKwIEFYkCAsSHgaVjwe9/NCZ6FQiMVi1isi4P6AwMnJyY8fP87Pzw3X3NnY2Li5ubFeEaJQKKyvr79+/dp6iHPOlZSUvH37tqyszHpIiPuwtra22trampubDdfcicVinZ2d1itCfPr0aWZmZm9vz3qIc84tLy9nMhk/b7Hch3V9fd3Y2LiwsGC4xn8DAwOGx1ceSSaTV1dX1ivC3b+xgiDwc6X5e8vbd1U+n/f2Fkv4kaZsNjs9PW17webO/Px8bW2t4YCioqKFhYXPnz8bbriTSCRSqVRHR4f1kCeEhzU7O7u7u9vV1fWyY8I1NDR8+PDBcEBTU9PIyMjZ2Znhhjvfvn2bmpqKaljOudbW1qGhoZec4q2qqqr+/n7rFbcSicTPnz+tVzwt/HusIAguLy9feAp+Ry6X8/Zd9ZCnX5Ai6ggLEoQFCcKCBGFBgrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQYKwIEFYkCAsSBAWJAgLEoQFCcKCBGFBgrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWBFjfgDmN/3pSJMnxxd8c3x8vLq66snBve/fv3ty1O7v3YdVWVnZ29trOMVb2Wx2cHCwpaXFeohzziUSCT/vyD1yH1Z1dfXw8LDhFG9dX1+nUqnJyUnrIVHCG+tp3h6AicVi3r63wo80nZ2dvXr1l/eb/s/Gx8fn5uY86WxpaWlwcNB6Rbjwer58+UJYoTKZTFlZWTKZtB7inHM9PT0NDQ3WK8KF11NXV/fCO6IiCIKPHz92d3dbD/Edb6znCYIgl8tZr4gAwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQYKwIEFYkCAsSBAWJAgLEoQFCcKCBGFBgrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQYKwIEFYkCAsSBAWJAjracXFxd5eFvGWp+cnjo6OpqenrVfcWltbu7m5sV4RMZ6GdXp6ur29bb3iVnl5eXNzs/WKiPE0rNra2tHRUesV+Od4Yz1PVC7nmvP0L9ZDX79+TafT1itubWxsdHR0WK+IgMD/37+dnZ2DgwPrFbeKi4vr6+srKiqsh/guAmEhinhjQYKwIEFYkCAsSBAWJAgLEoQFCcKCBGFBgrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQYKwIEFYkCAsSBAWJAgLEoQFCcKCBGFBgrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQeIX8sYgr4rT8YoAAAAASUVORK5CYII=
9$230$50$0$False$0$0.5$50$2$50$25$4$200$1$
10$330$50$2$False$0$0.5$50$2$50$25$4$200$1$
