id$centerX$centerY$direction$inheritedOperation$iteration$moveRatioIteration$wcurve.diagonalLength$wcurve.distanceWidthRadius$wcurve.lineLength$wcurve.lineLengthHalf$wcurve.moveRatio$wcurve.size$wcurve.thickness$image_base64_url
2$200$200$4$False$0$1.0$50$2$50$25$4$200$1$
3$200$200$4$False$1$1.0$50$2$50$25$4$200$1$data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAMgAAADICAIAAAAiOjnJAAAFM0lEQVR4nO3az0obXRyH8ZyZY5M0Dp2FElu6srRBkLoooq1QuygUWsg9eBtSu+rCC3Al/lm46aIXUKjbXoMu3KRQu5I0YDMk6cx5F8JLN44c6Tcx4/NZ5uTAj/FxPDNYcpfrdruvXr16+PDh8fHx/x+2Wq3Hjx8vLi622+2cvcWwt7dnjNnY2Pj7w42NDWPM3t7eqKYaC0EJECAsSBAWJAgLEoQFCcKCBGFBIi+sarVqrXXODW2asXBxQarV6qgHudFskiSXrSVJ0uv1jDHDHOjmu7ggnU4n59IVXhiGd+7cyfmCffv27WVraZp++/atXq9z0/qbMcY5t7m5+enTp1HPMjIvX75cX18vl8uXfcGenJxctmaMaTQa8/PztVpNM95YevTo0dOnT3///p1z6QrvyZMn+bcbe3h4mLMcBEGlUpmZmfnXg42xZrP54sWLLMtu8418cnIy53ZVKpVso9EY2jTFEMdxHMejnuKm43UDJLzDiuM4DMNb8leANwvXZr9//+614cePH0mSRFEkGuhGuXgA/Pnzp+9VKpJyuTw1NRWGodcu+/r1a68N/X6/1WrdkuN8EASlUmlnZ+fLly+jnmVkFhYWtra26vW61y7rew4Nw7DRaCwtLU1MTHhtHEezs7PNZrPT6XS73VHPMjJRFF38gnkx7Xbbe48x1tq7d+8W/qX8YDBIkuTif21HPcvIXPysfdsyt/mSQYfXDZAgLEgQFiQICxKEBQnCggRhQYKwIEFYkCAsSBAWJAgLEoQFCcKCBGFBgrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQYKwIEFYkCAsSBAWJAgLEoQFCcKCBGFBgrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQYKwIEFYkCAsSBAWJAgLEoQFCcKCBGFBgrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEjY/f19rw1BEFQqlQcPHiwvL09MTIjGwrgzxhjfDdbaN2/eHBwc3Lt3TzQWxp19//6914Z2u729vX16euqcE82EAjC+fZydna2srERR9PXr1ziONVNh7Hkf3v/8+cO9ClfyDqvX6znnfE9muG143QAJ++HDh5zlWq12//79ZrPJcQpe7MePH3OWnXNzc3PPnz8nLHixu7u7l631+/3Nzc1fv36laTrMmVAAdm1tLWf58+fPR0dHHNXhK+/wPhgM0jSlKlxDXli8ssK18boBEoQFCcKCBGFBgrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQYKwIEFYkCAsSBAWJAgLEoQFCcKCBGFBgrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQYKwIEFYkCAsSBAWJAgLEoQFCcKCBGFBgrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQYKwIEFYkCAsSBAWJK4TlnPOOffPR0GRWN8NWZZ1Op0gCGgLObzDqlQqq6urURRZ670Xt4d3HNPT01tbW8aYWq2mGAjF4B1WGIb1el0xCoqEp0JIEBYkrggrTdM0TXkAhK+8sJxz3W73/Pw8y7KhDYRiyDu8W2vfvXv37NmzOI6HNQ8KwuT/mev3+1mWlctlY8zQZkIBXBEWcD08FUKCsCBBWJAgLEgQFiQICxKEBQnCgsR/NrBB5PBnrPUAAAAASUVORK5CYII=
4$160$150$0$False$0$0.5$50$2$50$25$4$200$1$
5$260$150$2$False$0$0.5$50$2$50$25$4$200$1$
6$160$250$1$False$0$0.5$50$2$50$25$4$200$1$
7$260$250$3$False$0$0.5$50$2$50$25$4$200$1$
8$200$200$4$False$2$1.0$50$2$50$25$4$200$1$data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAMgAAADICAIAAAAiOjnJAAACFElEQVR4nO3SwQ3AIBDAsNL9dz6WIEJC9gR5ZM3MB6f9twN4k7FIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLhLFIGIuEsUgYi4SxSBiLxAYhCgSN2aqNlwAAAABJRU5ErkJggg==
9$160$150$0$False$1$0.5$50$2$50$25$4$200$1$data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAMgAAADICAIAAAAiOjnJAAAFm0lEQVR4nO3dsUtbbRiG8XM+jafiEqduFnQQodDBggptRZtITSMU4mC7FgkI4tDZ2T+jUCgKpYrQKqLpoGCLutghduvu4iAaY4yniyTid8QK3+3zno/r9w/kBi/0JYOPH4ahB/zX/rEegP8nwoJEo/WAaIeHh8VisVwuWw+5KgiCzs7OZDJpPcR1joa1sbExMjLS3d1tPeSq3d3d9+/fv3nzxnqI6xwNq1KpDA0NLS8vWw+56vXr15VKxXpFDDj6xvJ9382f3+npqe/71itiwNHfWJcVCoVv376dnJxYDWhqanry5MnLly+tBsRRDML6+PHj79+/+/v7rQZsb2//+vWLsG4lBmF5njc2NpbP560+/dOnT7Ozs1afHlOOvrEu833f8O+g53mlUol31W3FICzEEWFBgrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQYKwIEFYkCAsSBAWJAgLEoQFCcKCBGFBgrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQcDaupqcnNC51hGCYSCesVMVA/IHB4ePjjx49SqWS4pub79+/n5+fWKyKEYbi5udnS0mI9xPM8r7m5+fHjx62trdZDItTD2t3dHRoaev78ueGamkQiMTIyYr0iwosXLxYXF/f29qyHeJ7nra+vLywsuHmLpR5WtVrt6+tbW1szXOO+fD5veHzliuHh4bOzM+sV0epvLN/33Vxp/t5y9l1VqVScvcUSfaSpUCjMz8/bXrCpWVlZ6erqMhzQ0NCwtrb29u1bww01QRBkMplsNms95AbRYX39+rVYLL569epux0Tr6ekZHBw0HPDs2bOZmZnj42PDDTWrq6ufP3+Oa1ie56XT6ampqbuc4qy2trbx8XHrFReCINja2rJecbPo77F83z89Pb3jKfgb5XLZ2XfVZY5+QYq4IyxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQYKwIEFYkCAsSBAWJAgLEoQFCcKCBGFBgrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCgkR0WM4e+UBcXHtAYHNz88OHD3c55Tr37t3r7e1ta2uzHuKc4+NjN88fedeFlUql9vf3FxcX73hNpI2Njenp6cnJSeshzsnlcu3t7dYrokWHlclkMpnMHU+5zsTERLVatV7honfv3llPuFb9jRWGYWPjtX8ZDcXlyAcuq5fU0NCwtbWVy+UM19QkEomBgQF3Tk664+Tk5OjoyHrFzephPXz4cG5uzpHjadvb23Nzc4T1b6Ojo+l02nrFzephJZPJ0dFRwymX3b9/v1gsWq9wUUdHh/WEv+LoF6S8q+LO0bAQd4QFCcKCBGFBgrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQYKwIEFYkCAsSBAWJAgLEoQFCcKCBGFBgrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWJCIQVhhGAZBYL0Ct+Pi8ZwrwjD88uVLuVy2HnIhm83G5b/4G4pBWLlcbmlp6efPn9ZDLjx9+tR6QgzEIKxsNpvNZq1X4HYcfWNxOzjuHP2N1djYWCgUUqmU9ZALw8PDLl+ddJAfhqH1hggHBwc7OzulUsl6yIUHDx48evTIekWcOBoW4s7RNxbijrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQYKwIEFYkCAsSBAWJAgLEoQFCcKCBGFBgrAgQViQICxIEBYkCAsShAUJwoIEYUGCsCBBWJAgLEgQFiQICxKEBQnCggRhQYKwIEFYkCAsSBAWJAgLEoQFCcKCBGFB4g+VkCcVP9vSzwAAAABJRU5ErkJggg==
10$145$125$0$False$0$0.25$50$2$50$25$4$200$1$
